46890,114.764,-88.4379,138.383,-109.387,115.081
46900,119.94,-95.2447,137.585,-95.5946,114.194
46910,111.49,-83.845,130.438,-110.593,97.3171
46920,111.799,-75.7699,154.972,-107.302,87.6047
46930,115.297,-79.6206,157.871,-97.1812,106.629
46940,112.956,-69.5781,147.344,-112.34,117.508
46950,117.721,-83.9529,145.721,-92.8373,101.017
46960,111.326,-57.9665,146.39,-96.2068,114.568
46970,119.23,-71.2609,145.707,-119.366,76.4048
46980,110.713,-82.7392,133.267,-112.591,82.3736
46990,116.609,-89.8502,165.159,-98.8242,112.341
47000,111.296,-66.6881,156.742,-103.706,102.637
47010,120.103,-75.1413,148.422,-122.533,88.4809
47020,114.27,-71.8486,140.082,-100.756,111.135
47030,115.408,-82.0163,155.927,-111.496,73.0806
47040,116.134,-80.1571,140.33,-115.248,76.9659
47050,106.765,-76.6399,136.003,-116.371,23.9565
47060,120.548,-67.7789,139.165,-99.1629,109.477
47070,116.484,-65.3869,136.968,-100.599,100.396
47080,114.898,-95.0847,148.572,-118.616,109.521
47090,113.376,-68.0531,140.652,-115.829,107.318
47100,115.498,-86.391,120.913,-103.926,96.2236
47110,113.99,-98.0608,122.079,-115.224,102.999
47120,110.375,-81.6141,136.585,-102.566,91.8026
47130,111.272,-48.8563,126.828,-111.019,109.503
47140,116.467,-89.1414,131.62,-98.8012,102.154
47150,111.619,-63.3862,123.799,-103.476,113.21
47160,116.021,-75.2602,138.733,-115.978,125.179
47170,116.048,-80.9934,142.829,-101.576,110.111
47180,113.088,-88.0135,144.631,-114.074,133.141
47190,117.479,-104.9,141.934,-114.767,82.3856
47200,116.187,-76.118,144.33,-103.406,116.617
47210,113.777,-94.7384,139.431,-110.491,99.9176
47220,113.615,-74.2314,122.325,-106.18,111.897
47230,115.194,-95.4923,140.082,-98.5488,93.9685
47240,110.844,-74.8799,119.16,-117.605,113.7
47250,112.878,-78.5126,124.509,-106.495,109.952
47260,117.576,-76.8464,137.611,-101.587,103.981
47270,114.595,-76.8398,141.308,-103.971,110.925
47280,113.872,-85.9202,139.578,-105.922,99.7752
47290,117.993,-121.411,100.483,-96.4249,80.3755
47300,116.275,-106.125,134.345,-111.01,103.202
47310,113.714,-73.7575,114.303,-102.29,123.295
47320,106.896,-115.323,117.173,-101.094,78.6666
47330,113.98,-112.989,125.451,-97.1338,82.2318
47340,113.483,-87.8536,113.255,-125.154,100.583
47350,115.099,-72.9269,113.562,-109.439,102.221
47360,117.212,-116.233,128.411,-90.169,100.623
47370,112.624,-94.0793,132.73,-102.448,58.2799
47380,115.185,-84.2379,88.8415,-109.353,106.337
47390,115.293,-91.6457,95.6682,-124.005,91.0981
47400,117.505,-94.4166,102.912,-124.549,105.327
47410,112.33,-80.3442,104.238,-127.951,89.5266
47420,109.693,-88.8713,116.311,-102.389,97.733
47430,115.641,-87.2012,127.919,-119.592,113.888
47440,112.754,-100.91,119.356,-87.516,125.593
47450,108.909,-90.2764,103.455,-120.774,95.038
47460,117.382,-91.9743,122.09,-115.495,98.126
47470,115.016,-73.8933,119.733,-114.626,83.0436
47480,124.339,-109.949,73.9902,-99.5524,105.001
47490,116.784,-67.5587,83.8001,-84.5075,113.78
47500,114.579,-124.873,99.0584,-116.607,107.913
47510,110.745,-81.5407,82.1527,-109.946,97.0323
47520,111.616,-85.407,85.8684,-101.92,106.496
47530,113.116,-127.926,91.8546,-104.571,108.592
47540,118.273,-102.895,103.101,-87.6578,95.7368
47550,113.804,-130.116,84.3112,-115.38,91.8686
47560,107.466,-95.9587,97.4156,-106.15,110.644
47570,115.809,-90.2568,103.631,-120.608,105.302
47580,116.667,-97.9774,124.554,-99.6385,120.619
47590,106.836,-119.849,128.947,-110.267,112.966
47600,114.824,-78.4844,95.8136,124.535,116.285
47610,114.932,-88.0366,116.602,113.212,114.279
47620,109.11,-83.356,109.677,122.011,141.279
47630,114.957,-71.82,118.598,120.235,105.454
47640,115.752,-81.0036,137.706,107.516,123.566
47650,121.577,-96.1864,134.829,115.346,104.025
47660,115.9,-59.9638,138.97,98.185,130.353
47670,107.163,-58.2073,123.409,108.325,115.754
47680,114.288,-69.4202,121.232,110.28,111.943
47690,114.966,-69.5965,96.98,112.795,111.315
47700,117.666,-93.0975,120.365,128.696,112.259
47710,106.342,-79.1826,110.261,99.5633,117.305
47720,116.606,-79.0435,113.698,118.579,91.0295
47730,113.882,-97.2617,100.19,113.098,139.817
47740,113.305,-82.9513,113.069,123.002,108.311
47750,118.004,-95.2221,123.029,113.64,120.662
47760,117.138,-94.7917,129.889,111.957,92.6689
47770,118.335,-103.232,113.982,118.885,119.796
47780,114.153,-90.2797,99.2517,121.279,131.627
47790,118.863,-69.6439,135.627,116.271,135.014
47800,114.4,-77.1353,94.9781,120.027,133.942
47810,116.736,-87.2841,93.7828,119.116,110.757
47820,118.927,-96.608,85.7788,111.377,130.486
47830,118.355,-84.5487,73.9508,122.207,117.767
47840,124.353,-61.8072,98.8813,108.889,113.221
47850,115.552,-81.1294,111.392,116.708,117.928
47860,109.329,-81.6395,130.212,135.27,123.206
47870,112.363,-87.3213,115.598,125.247,147.711
47880,120.729,-84.3862,119.307,131.971,127.354
47890,114.978,-82.9849,114.402,126.164,83.8541
47900,114.049,-106.097,123.31,111.835,111.402
47910,114.033,-83.5135,132.94,105.296,62.2348
47920,124.531,-80.9056,111.305,124.805,127.62
47930,117.817,-79.7895,113.836,104.56,116.783
47940,118.259,-81.0246,123.147,121.024,114.205
47950,117.515,-77.5625,111.57,117.345,98.2908
47960,120.635,-72.1595,110.357,116.638,112.881
47970,120.056,-76.36,137.985,134.818,126.554
47980,112.517,-93.3378,130.735,96.8854,133.279
47990,114.781,-110.26,105.163,105.587,46.2447
48000,117.868,-77.0316,116.606,115.964,48.6152
48010,116.078,-78.3092,124.785,147.684,68.1823
48020,119.054,-102.586,122.519,96.9835,79.2553
48030,120.306,-75.9493,123.411,93.3071,77.0116
48040,122.052,-70.1279,106.664,119.492,110.745
48050,113.412,-94.1104,132.186,103.186,91.3145
48060,117.75,-92.3398,122.1,138.306,68.8848
48070,115.597,-140.875,126.297,99.9971,-15.0102
48080,117.008,-129.141,140.743,116.005,106.739
48090,119.958,-90.9657,144.263,118.967,97.378
48100,118.458,-89.8501,134.954,123.369,104.097
48110,117.766,-109.71,116.896,115.721,78.4984
48120,112.901,-89.8568,98.6108,108.328,146.575
48130,116.722,-97.3666,112.033,112.005,119.451
48140,115.395,-88.2288,101.37,118.017,109.707
48150,112.125,-102.714,107.945,123.93,71.6911
48160,110.387,-98.0359,132.898,113.815,110.883
48170,113.437,-91.22,125.204,99.4064,91.8366
48180,112.745,-67.4969,134.618,118.724,93.04
48190,112.056,-103.109,115.807,115.377,115.099
48200,113.63,-101.696,115.686,123.617,125.156
48210,108.923,-104.948,110.313,126.6,84.1406
48220,119.818,-102.939,103.687,108.9,95.7135
48230,112.249,-90.1901,119.559,105.004,118.473
48240,115.279,-79.2791,120.376,119.303,116.881
48250,114.607,-81.0294,103.017,120.859,99.1246
48260,115.349,-87.5116,106.888,123.231,77.7327
48270,112.941,-69.5291,106.614,109.372,122.975
48280,114.924,-92.2281,116.144,113.68,111.553
48290,116.513,-76.3543,117.413,89.0354,94.3762
48300,117.397,-83.6535,122.731,113.266,96.3892
48310,116.467,-67.1873,130.706,77.4001,106.286
48320,118.664,-114.412,136.033,127.275,129.709
48330,122.055,-92.1407,97.6209,103.985,112.119
48340,112.24,-90.4921,127.209,137.045,138.81
48350,112.019,-93.9546,112.311,100.944,122.903
48360,116.597,-74.901,122.777,90.0192,114.865
48370,112.041,-80.0201,123.542,120.108,107.108
48380,118.762,-79.7914,115.743,114.71,116.132
48390,114.803,-73.4516,124.396,96.1388,56.3922
48400,119.685,-82.7789,116.684,106.192,123.111
48410,119.375,-86.1108,121.65,114.032,128.374
48420,121.42,-107.423,117.334,122.775,137.867
48430,118.831,-78.5429,105.012,97.2367,52.8601
48440,117.616,-87.8509,117.226,83.3517,34.1223
48450,117.216,-87.2337,105.492,106.715,133.643
48460,114.835,-103.972,119.167,120.444,109.019
48470,116.099,-114.556,108.522,115.126,109.492
48480,116.201,-86.2002,123.273,124.329,130.004
48490,114.299,-73.1277,118.35,104.655,114.838
48500,113.782,-94.7351,124.827,109.308,24.7423
48510,111.282,-86.4501,130.832,107.736,26.7879
48520,115.813,-70.0227,121.271,119.894,4.38984
48530,110.963,-94.9366,115.71,131.418,36.4203
48540,112.801,-90.4254,130.619,101.842,98.0045
48550,117.015,-86.4142,104.544,106.083,22.2625
48560,118.035,-76.2441,127.828,124.363,19.3537
48570,119.37,-76.6439,123.107,103.259,26.8681
48580,114.481,-80.0013,103.187,111.837,21.1115
48590,116.511,-80.7032,127.306,101.88,21.8097
48600,114.389,-86.1515,98.5501,115.84,95.2451
48610,113.724,-93.8999,107.872,97.8558,9.17599
48620,117.238,-82.8394,111.691,118.945,22.4283
48630,117.222,-64.0506,111.22,101.642,32.0373
48640,121.171,-89.0462,129.234,94.2555,21.0339
48650,119.821,-88.5295,111.637,113.616,-2.7528
48660,112.319,-102.786,112.518,125.952,30.0554
48670,115.161,-84.7966,124.396,119.617,26.115
48680,116.59,-77.445,122.067,102.202,61.0592
48690,114.051,-67.4924,130.094,105.704,13.0977
48700,115.233,-90.8731,147.155,123.334,41.3583
48710,113.691,-111.076,150.15,118.775,18.3623
48720,115.062,-104.256,136.301,121.689,37.1451
48730,115.43,-107.757,122.868,122.198,46.8765
48740,120.065,-88.16,127.832,117.424,34.6484
48750,124.114,-90.5565,129.144,108.345,1.64032
48760,114.908,-98.5895,130.363,111.658,28.5406
48770,116.458,-63.3799,143.316,107.604,16.1203
48780,123.217,-78.8065,134.786,106.416,78.0458
48790,115.753,-80.5039,131.469,100.941,24.5625
48800,115.944,-93.6605,133.346,111.084,29.5521
48810,113.338,-86.0809,126.055,112.274,18.4953
48820,116.131,-88.1935,135.709,102.297,25.3029
48830,113.716,-73.6074,132.539,108.92,-6.77276
48840,111.786,-93.9626,127.032,111.195,21.1399
48850,116.766,-84.0272,113.71,122.514,42.9063
48860,113.197,-100.559,129.042,104.289,14.2414
48870,117.371,-99.0552,146.058,113.428,26.9839
48880,117.666,-94.1709,139.921,107.189,59.76
48890,120.121,-72.0807,107,97.9656,50.5612
48900,118.026,-75.3692,126.252,112.86,22.7847
48910,112.765,-96.0757,121.079,114.894,3.03369
48920,115.876,-92.4039,114.809,91.1769,2.53195
48930,112.799,-77.3361,121.656,95.7181,-1.02938
48940,114.167,-109.09,123.058,103.903,4.17318
48950,113.993,-79.4816,112.585,110.209,38.6802
48960,111.056,-70.4415,105.197,112.742,16.4228
48970,114.047,-59.2649,120.093,129.235,44.2901
48980,112.427,-93.8912,100.782,111.077,35.3359
48990,115.897,-93.5199,128.829,114.047,32.0749
49000,109.699,-80.1144,128.623,116.688,12.4499
49010,110.558,-77.4178,100.444,94.3433,25.5957
49020,110.372,-79.4329,119.668,97.9552,68.2805
49030,115.454,-99.8859,135.477,112.142,76.7157
49040,115.107,-73.4484,122.842,126.235,39.8158
49050,120.024,-100.392,116.863,112.626,65.9574
49060,110.726,-78.7314,132.201,108.645,58.1907
49070,120.966,-80.0326,115.487,119.057,15.0538
49080,114.141,-57.1388,109.048,108.867,12.7109
49090,108.599,-79.8726,119.173,117.504,9.42684
49100,118.24,-102.682,116.369,104.248,-4.25326
49110,112.444,-95.4485,113.723,105.17,21.5087
49120,114.432,-77.0817,120.547,84.4498,17.0799
49130,116.502,-69.8733,144.254,96.2768,70.1952
49140,117.714,-89.5537,152.097,129.726,17.7209
49150,120.85,-81.6019,135.218,109.595,11.9612
49160,115.146,-78.3648,135.878,109.642,41.7878
49170,114.311,-92.1536,124.486,103.754,58.4845
49180,119.776,-100.086,137.621,102.861,27.4841
49190,113.657,-76.3314,145.622,112.523,6.37163
49200,113.207,-96.029,133.841,125.37,-3.75891
49210,119.193,-91.0645,127.873,109.701,18.8425
49220,115.078,-95.9179,147.184,125.536,23.8136
49230,108.832,-80.8092,153.766,100.698,22.3384
49240,113.475,-88.0167,144.794,103.581,19.4453
49250,112.784,-76.2055,161.97,108.299,34.308
49260,113.086,-71.7065,150.878,110.049,22.0704
49270,113.132,-61.7293,143.996,104.819,7.78152
49280,114.831,-80.9627,151.155,114.307,14.6904
49290,116.936,-59.7633,137.589,117.905,8.29013
49300,113.446,-87.6153,131.202,108.332,32.2942
49310,117.683,-76.3059,151.396,115.925,25.2617
49320,113.303,-93.0736,152.563,118.955,11.3004
49330,111.476,-91.0791,151.87,87.9723,31.0384
49340,115.592,-93.1095,154.41,111.302,1.20693
49350,116.585,-59.4524,166.252,104.222,15.5916
49360,116.597,-77.9008,152.251,89.9285,19.4407
49370,118.128,-78.0428,156.772,110.616,3.97314
49380,112.941,-98.8083,153.015,96.9751,22.6693
49390,108.079,-69.7984,148.134,105.631,20.1281
49400,118.655,-83.3829,146.878,110.765,12.3991
49410,112.563,-82.4674,139.234,105.483,-4.12793
49420,116.914,-79.6742,150.613,105.532,21.6186
49430,118.601,-91.9998,153.108,119.331,34.577
49440,108.689,-59.8889,142.032,112.895,4.60018
49450,113.544,-70.2221,131.914,100.219,24.7363
49460,114.634,-83.8125,143.962,105.805,6.53402
49470,114.645,-76.057,161.445,107.039,9.46533
49480,108.296,-75.6696,154.031,123.051,28.6631
49490,114.23,-73.2759,152.238,112.013,17.1855
49500,110.061,-73.9773,153.295,99.7455,34.7105
49510,114.007,-75.1805,151.89,100.048,24.683
49520,117.775,-104.431,147.906,104.268,8.1299
49530,116.611,-79.7191,145.645,105.776,22.0867
49540,115.775,-81.1738,142.733,92.4783,22.612
49550,116.456,-79.2098,142.935,103.981,42.8626
49560,113.615,-90.5529,135.383,109.959,68.931
49570,113.741,-86.6838,136.749,116.128,0.299597
49580,113.352,-51.1945,125.583,108.481,15.8554
49590,115.004,-80.6155,157.659,113.665,35.5249
49600,112.792,-82.0595,136.116,97.1463,-16.9954
49610,119.568,-86.7874,132.346,113.199,18.3612
49620,113.298,-74.1157,143.809,113.006,7.72257
49630,111.343,-101.354,134.536,116.843,24.3967
49640,112.822,-75.6602,142.83,120.944,29.2333
49650,112.626,-91.63,126.729,106.372,37.88
49660,116.27,-66.8381,144.254,112.171,-2.255
49670,117.054,-54.5212,133.189,105.035,18.059
49680,117.257,-75.4273,147.176,93.6185,16.0172
49690,116.447,-75.889,145.438,107.865,21.2163
49700,110.476,-75.1775,135.17,112.617,29.5092
49710,117.462,-76.8284,148.012,105.461,20.6542
49720,118.505,-65.3286,155.309,110.334,12.6938
49730,113.701,-63.6619,133.898,106.247,6.18035
49740,117.484,-65.6794,151.711,110.996,11.4355
49750,115.647,-71.7733,151.075,100.071,11.0387
49760,120.29,-77.5546,135.876,99.1878,3.94569
49770,114.79,-66.3765,148.371,131.808,-21.5561
49780,115.399,-91.1054,133.39,114.019,5.00907
49790,110.795,-75.5396,147.083,102.757,16.0024
49800,121.977,-87.9032,149.19,92.6521,12.7422
49810,118.576,-61.5268,162.064,100.97,6.72803
49820,118.03,-94.0505,147.411,109.849,17.7544
49830,114.583,-84.3955,148.445,102.485,28.2059
49840,119.939,-60.069,142.281,130.382,-11.1651
49850,115.204,-79.5869,137.658,118.21,15.6109
49860,115.319,-82.3013,139.703,113.802,4.04152
49870,115.108,-80.7934,146.547,98.2007,7.77054
49880,118.117,-88.1114,128.787,114.221,20.8902
49890,118.436,-96.0135,142.428,108.175,-6.8585
49900,118.095,-72.9883,154.008,104.734,23.4779
49910,119.523,-89.2974,147.437,91.6958,-9.51259
49920,109.844,-92.8962,142.945,126.402,3.66143
49930,118.373,-77.5471,149.328,99.69,7.84144
49940,112.051,-80.7614,136.109,100.384,11.3094
49950,114.549,-83.3341,152.373,103.719,-1.87725
49960,119.179,-73.178,142.164,111.794,30.2458
49970,114.785,-78.2139,149.072,81.3161,32.7212
49980,109.644,-77.1759,136.873,117.525,42.6028
49990,114.586,-55.7885,131.771,123.679,26.7697
50000,118.256,-66.0699,136.87,126.905,5.13394
50010,115.924,-76.9029,131.291,102.703,18.342
50020,116.948,-80.0563,136.57,115.554,2.18749
50030,118.256,-66.6657,133.616,94.9622,26.2497
50040,114.1,-74.1604,145.27,116.805,3.84164
50050,112.734,-96.4107,143.692,86.1291,54.9913
50060,116.022,-76.051,135.594,97.228,33.3099
50070,118.223,-76.7625,130.145,93.8551,-4.39027
50080,116.779,-58.8212,135.918,108.651,-3.05012
50090,110.937,-83.5739,142.442,97.1082,14.353
50100,113.928,-91.2964,145.74,99.5102,40.6592
50110,120.012,-73.2649,143.242,107.602,1.13129
50120,111.785,-100.033,160.619,100.356,25.5541
50130,116.453,-69.1107,157.63,108.399,38.5822
50140,115.278,-76.7876,145.297,122.553,0.945096
50150,117.893,-82.7168,139.906,107.91,7.22453
50160,110.878,-96.3886,155.48,110.722,6.08618
50170,115.11,-96.929,152.752,117.676,36.9347
50180,113.836,-92.5503,160.863,115.52,50.3001
50190,111.553,-82.8098,154.57,106.434,85.1533
50200,112.499,-79.8084,153.236,101.708,56.6471
50210,112.502,-78.7197,143.706,107.272,7.9116
50220,112.294,-70.6399,147.011,103.468,18.4138
50230,113.426,-71.1765,150.523,119.414,22.0525
50240,116.175,-89.4469,144.94,120.932,93.5063
50250,113.503,-69.8697,132.744,110.91,101.7
50260,118.952,-84.0523,133.657,114.836,13.1672
50270,111.15,-90.3633,140.228,117.449,83.0449
50280,112.708,-71.3846,149.468,105.848,106.893
50290,112.641,-91.2495,146.427,96.2911,50.7416
50300,117.363,-96.9568,153.783,114.082,40.8922
50310,119.078,-76.9199,149.06,107.54,106.85
50320,114.797,-87.9062,140.099,119.791,114.936
50330,116.427,-69.4051,137.429,93.5731,32.9603
50340,111.492,-84.6656,144.348,111.267,14.9598
50350,117.525,-68.0931,140.794,96.5163,25.5508
50360,117.473,-70.6563,153.073,93.5187,47.7278
50370,115.058,-74.4569,147.691,95.3666,41.8401
50380,121.442,-78.5042,149.943,97.7447,9.67296
50390,114.941,-102.251,163.812,106.881,16.4219
50400,119.272,-80.4102,155.276,108.998,12.7361
50410,111.03,-100.046,142.471,105.85,45.7164
50420,112.985,-89.8723,142.253,102.935,20.8268
50430,118.542,-93.1643,151.428,87.4669,20.9153
50440,117.169,-82.4646,139.107,105.394,10.2279
50450,123.271,-65.4453,157.417,101.21,7.36412
50460,111.119,-92.5284,147.494,97.048,35.5048
50470,114.892,-68.9498,156.893,106.394,10.9674
50480,121.025,-64.594,130.714,101.013,10.0129
50490,119.458,-58.6517,141.668,120.731,32.2257
50500,119.874,-86.3639,149.04,130,38.7896
50510,119.631,-86.618,151.54,105.95,93.5941
50520,116.404,-67.2542,140.103,105.863,102.984
50530,118.573,-77.6026,139.572,113.082,35.7461
50540,118.578,-78.8042,153.751,124.693,-17.5136
50550,118.065,-59.4364,145.417,108.822,15.1644
50560,113.944,-76.4059,143.006,94.239,55.0595
50570,120.292,-82.5126,149.756,104.42,5.10028
50580,117.014,-73.2954,151.01,119.835,54.4634
50590,121.305,-87.7177,159.769,95.5877,34.0948
50600,119.961,-80.1535,146.947,101.601,14.6835
50610,113.166,-80.1513,157.93,113.476,11.9153
50620,116.565,-77.2865,159.808,120.035,32.9497
50630,112.877,-93.0156,148.496,107.962,23.8811
50640,115.021,-82.5417,141.183,106.451,33.4938
50650,108.165,-76.9134,154.996,99.1788,40.1123
50660,115.834,-78.7285,147.773,107.935,61.6225
50670,111.733,-82.01,155.01,110.973,26.096
50680,118.212,-66.3992,143.573,118.711,-1.4303
50690,117.685,-83.9283,143.434,104.788,11.6902
50700,117.973,-70.9404,148.019,119.018,-1.24932
50710,118.403,-53.7262,129.728,100.464,31.0486
50720,117.274,-90.608,155.849,110.671,86.7266
50730,117.602,-78.7959,141.928,83.6768,15.6911
50740,124.515,-78.6881,138.937,95.6025,19.6056
50750,113.843,-94.1261,157.15,109.541,36.2823
50760,117.147,-94.6624,155.039,118.814,30.3158
50770,120.303,-82.1957,149.338,97.482,34.0055
50780,115.976,-75.6297,145.668,96.0804,15.1153
50790,109.413,-108.923,143.814,103.11,36.3877
50800,114.215,-87.8744,150.502,113.17,35.806
50810,114.632,-67.3757,153.859,104.007,21.7862
50820,117.637,-80.0564,161.048,99.1679,63.8907
50830,122.633,-77.9151,147.653,121.999,39.4783
50840,110.08,-84.0531,150.696,109.064,21.1115
50850,115.128,-67.9493,136.013,107.22,-1.95028
50860,115.502,-95.6605,148.397,95.7023,0.0759354
50870,111.625,-69.4911,163.346,103.236,34.7066
50880,109.524,-85.5365,150.94,116.149,12.0265
50890,115.671,-83.7121,163.6,119.58,8.33306
50900,117.538,-86.5764,144.034,108.549,16.8352
50910,119.02,-88.9034,127.683,108.495,69.1523
50920,114.09,-75.57,163.503,111.675,69.3357
50930,113.474,-51.1407,133.573,123.572,69.1773
50940,115.184,-86.7019,146.681,113.565,81.6855
50950,115.193,-76.7459,130.105,119.391,79.7514
50960,112.36,-88.4806,145.839,124.972,5.28437
50970,114.72,-89.1033,147.227,112.531,16.0718
50980,107.338,-83.3489,148.012,100.684,25.8615
50990,111.105,-97.9055,141.629,111.978,7.61488
51000,114.783,-84.4978,148.918,109.216,18.9479
51010,110.57,-61.4161,147.556,125.868,52.2925
51020,105.811,-80.3604,145.188,106.381,9.94746
51030,108.614,-71.7714,153.26,111.035,26.4393
51040,114.707,-59.9798,139.301,115.421,49.1612
51050,110.962,-71.3961,140.877,104.432,26.3917
51060,112.707,-53.0759,129.309,130.595,69.3512
51070,119.021,-62.9163,131.805,109.468,18.2383
51080,112.314,-93.7014,142.919,117.655,5.98335
51090,116.823,-80.505,138.22,114.412,2.49128
51100,112.851,-88.6039,135.181,110.723,49.1176
51110,111.448,-75.1733,146.114,110.278,6.93836
51120,120.386,-68.8799,132.327,111.952,25.5626
51130,113.507,-96.1394,152.529,102.388,22.531
51140,115.014,-83.8549,139.093,106.965,27.1756
51150,117.472,-65.5871,139.577,125.83,40.6062
51160,111.219,-76.4136,128.475,90.0463,18.2163
51170,111.407,-84.9078,150.469,112.859,14.9803
51180,115.301,-72.4067,153.201,124.31,26.1531
51190,113.297,-80.8705,144.249,115.455,26.4131
51200,110.319,-64.6607,141.202,123.477,10.9569
51210,112.638,-78.1275,125.398,113.153,20.2127
51220,117.616,-78.7659,147.196,123.801,53.615
51230,114.882,-83.754,142.378,99.8423,45.8017
